2668863	3402498	1
23243320	13221213	0
8401358	20423573	1
11957386	13266451	1
9665900	16981231	0
7981028	13207434	0
4208869	7174662	1
14884125	653541	0
7237429	13199957	0
9782243	17190810	0
21405565	8843442	0
92552	783717	1
2791310	340064	0
9024096	11121668	1
6214338	8930241	0
2033320	6310814	0
5402254	20987164	0
12759854	8055629	0
17141933	17147420	1
257201	2109483	1
10851	13102388	0
18673631	9689181	1
11233252	17087524	0
11265072	19193061	0
7237429	1261429	0
22821632	5553312	0
10151623	19361396	0
3408151	9528049	0
5636800	142977	0
18935118	15461830	1
2970674	22079999	0
9096612	6270867	0
2476569	5157858	1
15854363	15678668	0
5444168	20654481	1
8350427	3462669	1
23158910	16951199	0
1685861	6176441	1
10294554	13420786	0
13653107	7574033	0
21462936	14956125	1
20359284	22919520	0
3533700	13946708	0
6424563	4975451	0
22271847	12973065	1
14896033	22246375	1
7132186	3533700	1
3467482	22363264	0
22448399	19076701	0
647710	8250730	1
10878062	10247943	1
17856104	21204167	1
20749219	19090289	0
17530413	21601084	0
98309	616102	1
21496578	21016411	1
2021567	10329098	0
17141933	14800064	1
100791	8637246	1
7051649	988878	0
16568044	4424457	1
9517598	479786	0
23525479	704314	1
461629	18248438	0
13020691	4042184	0
20900753	3471479	0
20139125	5260867	0
19295736	11711888	0
359113	16022022	0
4032668	19786101	0
20189177	4975452	0
13604491	21733173	0
18248689	20991251	1
17638222	5428177	1
21264253	15609432	0
372172	4340712	0
20749219	19309971	1
18998637	5335270	1
13212350	2431931	0
4937926	1983098	1
7663603	14052436	0
2858807	7600378	0
23597499	12816795	1
9777355	10271560	0
860848	17557354	1
531434	7434461	1
20805582	5147985	1
12109713	1799460	0
341358	1639107	0
19121580	6788258	1
18121763	5875193	1
22704165	19235552	0
4960420	11291099	1
20037616	19053519	0
9597889	12528437	1
567313	18923681	0
10671991	4471154	0
2608416	483411	1
23041163	16466519	0
10441727	8351729	0
10598290	6322715	1
8292297	98309	1
4045277	3282600	1
4123407	5483489	0
17804386	13099033	1
9895196	2827291	1
9928335	10000832	0
20913493	14555892	1
9665214	21264253	0
160203	19498550	1
21807527	4800890	0
11701818	1896089	1
23034378	16556715	1
11075647	17275141	1
22200790	6270867	1
1995571	17891162	0
19478367	10412897	1
5621040	4645054	0
8364547	14936644	0
14193057	9593394	0
23191460	14190765	1
14928023	3932179	1
12352751	10062076	0
23677140	10912335	0
18811090	10295000	0
3621718	17171680	0
658771	18488108	1
11305841	21462053	1
15964688	970144	1
7781594	1362130	0
606859	14763206	1
6668684	23241193	0
4787269	2232619	0
19191608	15683090	0
18034383	14406880	1
7839811	12568442	1
22098632	19203250	0
47337	23035538	0
616102	23337132	0
6948655	17456737	1
17374904	5713525	0
12561424	7237618	1
23036596	2638907	1
10193598	15088608	1
3541461	8664460	1
7232355	19774092	0
1888878	5258165	1
6171405	1639107	1
16545678	3767765	0
21750583	14736188	1
22627884	7718801	1
81287	6371585	0
647710	13616724	1
472008	5942289	0
1421558	635006	1
4948580	12821749	0
8938878	19945019	0
2386120	20684330	1
23543839	3934146	0
9597415	6992704	0
8086217	16744397	1
5685389	1896089	0
21090887	15515642	0
18395048	21016411	0
21089172	17014629	1
14900316	3160590	0
20937547	21741649	0
7781593	778678	1
21125948	22985809	1
411631	8988251	1
14865741	1607809	0
120707	1785986	0
19645662	16499420	1
24485	3370624	0
5271062	20681842	1
7718801	11343453	1
22421536	10310530	1
521113	22510494	0
3253027	6359501	1
22135201	2241061	1
3760798	5981201	0
23283258	5467376	1
13198370	21204167	0
416235	23677111	0
7271784	20983672	1
9403118	18377054	0
1156852	19824066	0
11910132	10763720	1
17638898	17477951	0
20691789	6865572	1
21979715	10494402	0
592607	16223920	0
21733505	10778361	1
15826295	20919947	0
22075089	18030152	1
9632240	17907353	1
21609539	20150446	0
15561074	5204087	0
3667136	20955453	0
23191460	14190765	1
14832930	17996717	1
9686721	21014326	0
9597888	4588203	1
2967951	23021618	0
92552	23031483	1
16023045	14533769	0
4519500	8766831	1
21386162	23050895	1
1708100	7434461	0
9450275	21566853	0
1314931	430971	0
668660	4889264	1
14050308	4581365	1
833870	6759112	0
23247734	21585794	1
2936895	7286007	0
20559735	19127300	1
19800554	18613811	1
2069219	33845	1
23515953	682785	0
5198623	12568442	0
3820224	23388829	0
272875	5258165	1
4502456	21636561	0
21090885	10193598	1
146579	587124	1
11591523	7333455	1
20499484	10104168	1
14488295	1730524	0
11499032	10176882	1
20378673	12576210	0
18796914	934048	0
11919249	23098143	1
15596949	2060356	0
14923488	763710	0
5656506	19319640	1
22619332	6442346	1
16891144	17827456	1
14481930	9342083	0
6171405	6291471	1
4612220	19731419	1
19591847	16287151	0
9837783	11433309	1
23150793	2401142	0
11499032	10478671	1
23299439	11751886	0
1024884	13266451	0
9663259	4569312	0
390386	2684285	0
11591523	17171677	0
12759854	20958789	1
20239269	2742287	1
10658266	11504871	0
12021779	21792245	0
18400649	1142778	0
17229913	11046598	0
15999201	3883870	0
631632	8983114	0
9704751	22370348	0
9526428	15353022	1
15917727	12646521	0
10905999	12454179	1
8769373	7344728	1
13262955	10479536	0
13026685	9296325	1
18457132	22966596	1
3298868	4975452	0
20805582	672106	1
6850521	12670642	0
5271797	13438576	1
13653107	18034360	1
9680172	3541461	0
14015225	21273055	0
1042184	20929406	1
3760798	14624541	1
15964688	10848568	0
5297820	4588203	1
1179431	11193872	1
4314597	7794666	0
11101258	10368839	0
1446728	17265416	0
4567361	17267680	1
10826994	5195056	1
22142748	17831556	1
5258165	22281203	0
7574034	22480999	1
4192187	19774092	0
16603670	76427	0
10177034	896372	1
13531653	22434268	0
2021567	14230405	0
16288225	5767800	0
22363264	9062063	1
2711645	2247987	1
18578541	22670950	1
1969721	17407851	0
14212606	8423555	1
8352957	15460365	0
22556551	22966596	1
9746855	4889264	1
9696025	6908554	1
2461168	1327097	0
8258909	7209394	1
11333342	16002887	0
7366687	14618136	1
13716732	241286	1
5080723	21090887	1
1015744	17253878	1
23267978	15854368	1
15515729	11075647	0
19121580	5169138	0
11012490	10912340	1
777609	7512156	1
13255487	4267635	1
20640293	20177224	0
3459078	10432257	1
17286897	7386971	0
3024985	17224030	0
14319557	11879780	0
13212350	763493	0
9456659	16287151	0
19942676	21664404	0
17239344	20601754	1
17938737	18310020	0
950938	3156435	1
17231006	783717	1
22967208	8859873	0
11198368	1235581	1
5505848	4961139	0
11751886	22054404	0
3167055	23004478	1
21113767	1799460	1
3282600	17439818	1
17999564	9621596	1
9191794	5132884	1
4281604	6853666	1
11427406	23050895	0
21967215	7067836	0
9639432	18465677	0
23191460	21079416	0
15919513	23677121	0
4648562	22613399	0
16658637	7911395	1
14800928	3820224	0
19045087	20601754	1
552317	6937	0
8559637	22501521	0
23241192	320979	1
4894708	4886971	1
3992912	15144864	0
15410299	13650923	0
13669410	536114	0
14563781	13207434	1
9819955	2031752	1
4773756	5053350	1
9265781	4240389	1
20611739	843811	1
2972949	13344859	1
18960732	661	1
7952921	2285646	0
772627	6304366	0
278685	21092331	0
22403259	10531054	1
10846739	20856391	1
7396680	7507773	1
2305051	18773058	0
3992912	18942519	0
492308	6747095	0
6182433	8181035	0
896701	21195765	1
19643373	19880277	0
20305472	23383764	1
20296792	14640597	0
3788557	1562380	0
16543560	7116654	0
17534703	2396189	0
11733067	13431536	0
21090885	223631	0
1158843	543575	0
16454974	8980221	1
6693221	11776522	1
14075551	1516551	0
1655162	15129122	0
22363264	1162904	1
4787102	20130103	0
482330	14183084	1
10516730	9152056	0
11875445	8121415	1
22643538	22600512	0
14058237	23677116	1
5725178	21195765	0
17793612	12247514	1
1485384	21498342	0
3654358	20368648	0
3224152	17014629	1
23113416	10797051	0
2646424	17347450	0
9872510	23383764	1
17553389	12202663	0
908793	18875887	1
20085553	10535319	0
6644756	20937548	1
7436647	16503018	0
19053519	15035227	1
18398590	22545244	1
18681935	9186576	1
10182360	2346649	0
20611739	21022202	1
14341903	22900247	1
952242	19029279	1
20544327	14429171	1
12247514	19993993	1
6190167	9543284	1
10169905	557726	1
18962892	20112083	0
23658098	4114808	1
7110627	3217210	0
369844	18377056	0
21823682	16294877	0
3788865	14915965	0
18991846	23512890	1
10332951	7910536	0
9455563	8641070	0
18170211	15527452	1
3558514	367770	1
4629672	20815980	1
356222	8086217	0
11527586	993589	0
11397480	420619	1
9561059	13420786	0
17019839	9543279	0
19100902	22619332	0
11710005	18424153	1
9665214	16579945	1
15712380	8597004	0
2109483	13940142	1
12577673	1023350	0
6061402	22221713	1
16485992	23647361	1
16031757	7631411	0
21022202	18248438	0
23248618	16389745	0
13262955	5084569	0
20611739	10085826	1
4594844	637320	1
7952920	19340058	0
8070379	4420769	1
4383577	20024580	0
427727	2086683	0
4579205	18098931	1
15810441	17408417	1
8966080	9563	1
12816795	22050257	1
3461227	18924485	0
7885446	18935086	1
416235	317855	0
3201728	13376846	0
3180675	21754657	1
760116	14710734	0
11717079	10391639	1
13292327	14652853	1
14928023	18657526	1
10315215	10006681	1
885948	22475640	0
8988251	6483359	1
4209926	17467777	1
18284812	15017482	0
17377418	5097360	0
3962795	17562349	1
5883596	4643706	1
13026685	1577152	1
303331	12593872	0
7132186	13725738	0
11730227	14284458	0
18465677	20368648	1
10840966	2226036	1
15895682	13260090	0
8831301	369844	0
18811090	19121580	0
22328848	1111832	1
17553387	354276	0
19812870	8122281	0
15796840	18298937	0
1423646	4603553	0
17456737	480017	1
8898759	2530584	0
19251430	9929396	0
21064899	2495361	0
13420786	22642186	1
21075055	21343573	0
23106635	6781681	0
2424996	17197906	1
21177597	7911395	1
5031964	12296633	1
2705336	16292791	0
8364547	5224098	0
1008325	20644476	1
11717079	18773782	1
19722336	6317842	0
14230405	13344859	1
13361852	19147300	0
19035955	12821749	1
11433309	18465677	1
13653107	6305269	1
21868018	11346792	1
22328848	1543362	1
6374428	9456659	0
12670642	12270268	1
23149062	8285105	0
21585794	2687958	1
17332559	5875194	0
14820646	4533931	1
1831677	5609837	0
637320	2575374	1
10135488	9399634	0
6489747	9905081	0
15637504	848240	0
8584290	4982455	0
15634388	9304937	0
5636184	18347504	0
20696808	14776698	0
2066343	6780166	1
5767800	132552	1
6988217	5596825	1
18326088	18207261	0
13262955	5853320	0
16568044	19604667	0
901348	17147420	1
15596949	1730523	0
22231008	18385066	0
18942519	18840586	0
1630148	1113240	1
19416288	17076233	1
3024990	7682648	1
22637563	5132884	0
9801258	14960335	0
7981028	22438051	1
20806023	8437742	1
15814599	16337161	0
11101258	17150641	0
2511576	250596	0
17253878	13307307	1
18101018	8258909	1
13337915	21101965	1
17019839	2439668	0
1142778	6317842	0
13546467	16012363	0
19136768	12172484	0
8515619	857860	0
1856912	736738	1
19322944	4520177	0
19645662	2994947	1
14481932	5365678	0
13351384	5613811	0
18326088	21925739	0
21462936	20761702	1
17944692	9510692	0
1907167	17373549	1
11457386	5724216	1
17874921	2031877	1
15702555	1989226	0
19292974	18985881	1
21264253	7468318	0
12744196	20669450	1
23032732	4324758	1
13176901	13387011	0
5706224	16005062	1
16289496	14658498	0
2026968	5842117	1
19627256	21649305	1
3410039	3942117	0
18880060	16944401	1
6753786	13746035	1
12764163	18956017	0
23125251	354276	0
19172809	5609518	0
14032835	10118200	0
13207438	21933390	1
18803363	18875887	1
2199598	21722036	1
14440577	543575	0
16900369	13290531	1
13048962	15831694	1
17930257	18349315	1
3325456	21348949	1
131811	9756057	1
18661682	2031877	1
10310530	9830409	0
13604491	13284020	0
2217508	13691658	1
15700438	19728871	0
21004812	7237618	0
2284080	1983098	1
7321949	16292791	1
18661682	621362	1
17793612	9562033	1
20681844	16865047	1
11081583	2614788	0
21751	4505945	0
7422527	8766831	0
346058	14847921	1
14132423	11453456	0
10084530	10909692	0
8565955	19344618	0
13196323	16870490	1
9871231	1244216	1
17456434	7455432	0
552319	19841853	0
3473219	15385606	0
18030152	21022202	1
8230744	20937548	1
22416749	18972693	0
18616606	1026385	0
10369570	4960420	1
17217414	2825450	1
7263928	18248744	0
7398604	8611951	1
5102752	20601755	1
250596	9547226	0
2867246	10771590	0
21407347	11939522	0
7422527	22900247	0
8939074	11113074	1
19193061	19322943	0
10903521	1111832	0
17194010	12477499	0
9977165	23099329	1
6147227	7600378	1
9510815	16845107	1
3740984	9542519	0
7008364	12174403	1
5751313	19651243	0
11219274	19141603	1
9938081	20681844	0
6453383	12754505	0
7158123	14667831	1
3872093	716792	1
3223173	21407347	0
9996802	12067823	1
9325670	8070429	0
662799	19478367	1
16797428	17273098	1
20200144	142977	0
15431560	1896089	0
13720313	217484	0
3357695	8250358	0
14050303	13616724	0
12561424	20924118	1
5066508	14782656	0
14167176	8250730	0
16639229	23574216	1
7014900	16549081	0
11319480	14899566	1
6644756	2770143	0
358893	16603670	0
22924617	10173088	1
22939296	4235407	1
10264652	21162921	1
16529002	7760801	1
14483567	2829981	0
9621596	16227459	1
14533769	17439818	1
6085964	3239010	1
9857281	20453777	0
814473	13227684	1
18121763	6914912	1
11650951	13048963	0
20691789	14395189	1
12914531	11776522	1
860578	3058819	1
15912858	23270032	0
17569036	2614788	1
19557480	16301846	0
13949581	8143636	1
16930288	649639	1
1884160	19074021	0
142977	21907699	0
11986970	527051	0
1458628	5689276	0
1854053	701471	1
10168255	17329685	1
7999742	7227330	0
12820117	22919892	1
20037616	20103762	1
474165	16958918	0
6692645	6037299	0
14058237	21933390	0
23677132	21028032	0
21177597	14899566	1
4020497	189777	1
6168445	1526593	0
1989227	7177879	0
1685861	3608108	1
1639107	13221213	1
12312913	320979	1
7051649	1677217	1
5186187	2023117	0
19922657	16993715	1
4787102	22728535	1
10177738	18972686	0
3667136	10878062	1
8425181	5195056	1
1162904	8361376	0
653371	19396006	1
5772506	21009956	0
12829112	20861925	1
8139665	23400216	0
15639580	6061402	0
22131351	15153344	0
20493053	18034383	1
18293811	8709483	1
13447231	23611768	1
18773070	18565406	0
8330065	17371628	1
13653107	22165218	0
22075089	7005226	1
9594116	11501486	1
4324758	20209162	0
20587078	10656323	1
19950034	4645054	1
987675	17014842	0
339301	5724216	1
5620793	10682592	0
1169633	7760800	0
13604491	10264652	0
3459078	2090333	1
11032545	19478367	1
1692778	411631	0
16005066	2857623	1
5927306	4407823	1
10685269	12971450	1
840277	18515326	1
7408304	1142778	0
18573528	15889430	1
6492265	13521323	0
19445719	6258282	0
11268952	21609545	0
20523308	19121580	0
6983973	19875962	0
631632	14957786	1
2941028	9713536	1
23031483	19536053	0
1423646	153271	0
15964688	3761653	0
19136768	17806538	0
9840907	8365268	0
15260218	13997019	0
2191115	6168445	0
11513369	19409751	0
13753266	4084832	0
18960732	16650253	0
5335270	13815966	1
3703925	19299263	0
7422527	4470706	0
16518661	9830409	0
22742292	11733067	0
12523607	10878062	1
14974316	20383335	0
14776145	7209394	1
18972693	5851660	0
4048013	9517598	0
16519742	2190569	1
1989227	2737487	0
15854363	10689659	1
1629598	536222	1
7215887	20691303	1
8912110	85619	1
4464301	21649305	1
19144041	13395222	1
14799225	8894166	0
2873508	2199598	1
10846739	5258165	1
13292215	11158190	1
15700440	7384218	0
339301	4042184	1
20717530	23411499	0
20183892	10091126	0
1914865	7421563	1
18942525	18317332	1
14373268	12935678	1
7128553	2046158	1
16199085	17727663	1
16201403	20987164	0
1244216	9036637	0
150478	21889400	1
1958222	10104168	0
24485	8204996	0
7895612	16891145	1
9913187	21694489	1
11923843	16921914	0
22690093	3616724	1
2963526	8637246	1
18288467	16520895	1
777609	3096692	1
5977094	2676364	1
20306675	11018793	0
7511780	17635420	0
21679395	13292295	1
8254921	7872660	1
16005066	8990222	1
16900369	16543560	0
22262998	20637944	0
1939820	6317842	0
9510815	3903350	1
369572	699718	0
2084425	840277	0
2633237	22289763	0
16733950	1208401	0
15478448	20221124	0
20591617	3259164	1
11698013	4471001	0
13396233	36860	1
4591684	17014629	1
597134	10443091	1
3452556	4293344	0
2775424	1959933	0
7600378	11090448	1
14263421	8766831	1
17339760	13531653	0
8558409	5467376	0
3803022	23494305	0
22617428	14167175	0
4404642	742902	0
946865	4818089	0
5953607	536222	1
6037295	13287093	0
19693561	10095821	0
1944560	9525318	1
21840034	317855	1
2086683	17662458	0
8515619	10682428	0
7132185	17830886	1
14757209	949221	0
4612220	21803552	1
7263928	4928349	0
16201403	18690219	0
23677120	8320377	0
945981	17003469	0
5623570	668660	0
9354771	10634007	0
5770148	7275980	1
22654851	22122895	1
22441245	5169138	0
9430039	15854397	1
23041538	5400742	0
7524607	5883596	1
7631411	21682038	0
11646823	20258159	0
22501521	19869683	0
2026968	21958776	1
946865	3768628	1
23465746	2883828	0
357303	2046158	1
18384625	1069284	0
413562	9118411	1
14870724	8437742	0
21110104	21664407	0
3046108	19803426	0
6190168	18385066	0
11481709	16038356	0
14787421	5644911	0
5102752	22301096	1
18628318	5537139	1
587124	4281604	0
16240956	20954717	1
2964000	20514913	0
17456737	1026385	0
7916951	19452177	0
20805582	4700182	0
3435856	2090333	0
20548201	12670358	0
9983757	11228284	1
14928023	49834	1
20080077	7300255	0
10797051	7132186	1
13255487	778678	1
13041693	3603774	0
4542694	16954340	1
13260090	4336715	0
18318816	1677217	1
11423482	2232618	0
13547845	665978	1
3767765	21186038	1
1851606	19786101	0
433062	20860648	1
3435856	9835798	0
4569313	2086684	0
413562	4042184	1
19897048	864227	1
13574318	18070587	1
18034383	9385030	1
7034888	11090451	0
10301544	21094933	0
3520277	8966034	0
44823	22066329	1
2638907	14708602	0
21462936	19322905	0
12721185	10079611	1
12044335	17467777	1
5537138	3809086	0
15088608	12614306	0
15364153	716706	0
20955455	3375723	1
22306604	8515614	0
17930256	23677117	1
7052397	21807527	0
5463475	21302551	1
20109527	23047157	1
15568623	281097	1
12838274	14868224	1
17999564	7757210	1
11312022	8043217	0
22259089	18292115	0
10840966	8446070	0
6190167	10912336	1
22307690	6016307	1
16687411	9350616	1
15088608	6134110	0
19036213	6853665	0
14333733	7532475	0
2530584	18575609	0
11722050	18420334	0
743718	637320	0
2717106	12027885	0
131318	17347053	0
8400507	2336999	0
15571542	10432256	1
9261775	16016623	1
12744196	13506128	1
20276296	11394767	0
23677112	16095007	0
8708052	7839811	1
11838691	22626443	1
6533214	10288282	1
9782243	12473411	0
13825969	1983098	1
18292115	15017482	0
9632237	3993124	1
23125251	4303376	0
15231592	19875183	0
1293658	9426072	0
9668598	23098143	1
20019830	15225841	1
896701	18892407	1
19752875	17874921	1
21493541	14166864	0
5705521	736738	1
8778961	17497944	1
16023045	5204087	0
23482443	5350703	0
2450	18640710	1
1729635	14702119	0
417300	23641084	1
9510815	316912	1
17212288	17573144	1
